Feature ID	Taxon	Confidence
M02808:184:000000000-LYVHM:1:2102:20069:28340;sample=SF8_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.9803092000164273
M02808:184:000000000-LYVHM:1:2110:15158:12244;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9154717708439721
M02808:184:000000000-LYVHM:1:1110:11375:23438;sample=SF6_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. MK11	0.7583428883572993
M02808:184:000000000-LYVHM:1:2114:17845:18850;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.8412539971473308
M02808:184:000000000-LYVHM:1:1104:17891:24442;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria	1.0000000000000022
M02808:184:000000000-LYVHM:1:1106:7412:12878;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.798811078385382
M02808:184:000000000-LYVHM:1:1114:25376:8132;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.8588931084166063
M02808:184:000000000-LYVHM:1:1114:26973:18727;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Sphaerotilaceae;g__Rubrivivax;s__Rubrivivax gelatinosus	0.9001636645528326
M02808:184:000000000-LYVHM:1:2102:21833:7885;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae	0.7029499152661227
M02808:184:000000000-LYVHM:1:2113:4731:15129;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g__Frankia	0.987875239950201
M02808:184:000000000-LYVHM:1:1102:10689:15956;sample=SF1_B2_T0_Root_R1_001.fastq;	d__Bacteria;k__Bacillati	0.7118652045602907
M02808:184:000000000-LYVHM:1:2112:3963:20745;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.8954444006948399
M02808:184:000000000-LYVHM:1:2102:6730:16602;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria	1.0000000000000075
M02808:184:000000000-LYVHM:1:2109:11941:4768;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Nostocaceae;s__Anabaena cylindrica UTAD A212	0.7488190094875155
M02808:184:000000000-LYVHM:1:1110:9519:24635;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria	0.9999999999999896
M02808:184:000000000-LYVHM:1:1114:21584:23334;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.7312017452072648
M02808:184:000000000-LYVHM:1:1101:8989:16481;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Citrifermentans;s__Citrifermentans bemidjiense Bem	0.8187690015431529
M02808:184:000000000-LYVHM:1:2101:12201:13463;sample=SF2_B1_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.7662628276241409
M02808:184:000000000-LYVHM:1:1110:7183:15972;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9823155918450532
M02808:184:000000000-LYVHM:1:1102:16350:20423;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9992888875058896
M02808:184:000000000-LYVHM:1:2109:11700:7131;sample=SF2_B1_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9515685407043831
M02808:184:000000000-LYVHM:1:1101:19513:22835;sample=SF2_B1_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.8974391078487074
M02808:184:000000000-LYVHM:1:1102:24508:24254;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9649934496986659
M02808:184:000000000-LYVHM:1:2109:13468:8618;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia	0.9429440088034515
M02808:184:000000000-LYVHM:1:2101:23762:19377;sample=SF3_B1_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9570613282001517
M02808:184:000000000-LYVHM:1:2106:11147:11862;sample=SF3_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas sp. gx-127	0.7543125582313941
M02808:184:000000000-LYVHM:1:2108:7312:24961;sample=SF4_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota	0.9614978522167009
M02808:184:000000000-LYVHM:1:1113:14091:27563;sample=SF4_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9952878192031898
M02808:184:000000000-LYVHM:1:2110:20981:3765;sample=SF4_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Ectothiorhodospira	0.8365311738844334
M02808:184:000000000-LYVHM:1:1104:10124:22885;sample=SF4_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.8496756374173633
M02808:184:000000000-LYVHM:1:1109:10114:14495;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.8238111261458534
M02808:184:000000000-LYVHM:1:2106:26596:17011;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9200907062580289
M02808:184:000000000-LYVHM:1:1105:21632:22640;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.8284566785820779
M02808:184:000000000-LYVHM:1:1103:14886:24247;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.9915345606894728
M02808:184:000000000-LYVHM:1:2110:8030:11602;sample=SF1_B1_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9354640989515787
M02808:184:000000000-LYVHM:1:1101:22648:7320;sample=SF1_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.9416729622416513
M02808:184:000000000-LYVHM:1:1108:24366:9597;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.7278211598693543
M02808:184:000000000-LYVHM:1:2113:13278:19232;sample=SF1_B2_T0_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.812413972550695
M02808:184:000000000-LYVHM:1:1103:9742:18471;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.937103543687231
M02808:184:000000000-LYVHM:1:1111:5107:17633;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria	0.9999999999999961
M02808:184:000000000-LYVHM:1:2114:13449:13449;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.959040176914087
M02808:184:000000000-LYVHM:1:2114:12181:19002;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9863005996059422
M02808:184:000000000-LYVHM:1:1102:3584:10750;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.9546721055431281
M02808:184:000000000-LYVHM:1:2109:13118:27383;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria	1.0000000000000069
M02808:184:000000000-LYVHM:1:1114:17572:22282;sample=SF2_B1_T4_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Ectothiorhodospira	0.9819170565158974
M02808:184:000000000-LYVHM:1:2106:12566:17916;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.9924380309287965
M02808:184:000000000-LYVHM:1:2107:22337:7534;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.8062400198028425
M02808:184:000000000-LYVHM:1:1102:27460:18277;sample=SF2_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.947790239644988
M02808:184:000000000-LYVHM:1:1105:23257:9488;sample=SF2_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9991973132276013
M02808:184:000000000-LYVHM:1:2110:24376:16891;sample=SF6_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8242618625710327
M02808:184:000000000-LYVHM:1:2112:4186:15836;sample=SF6_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus taohuashanense	0.9993472003663414
M02808:184:000000000-LYVHM:1:1113:13204:16411;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9528119128080387
M02808:184:000000000-LYVHM:1:2112:5618:16716;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.999102028333506
M02808:184:000000000-LYVHM:1:2106:17088:18784;sample=SF6_B1_T0_R1_001.fastq;	d__Bacteria	0.9999999999999969
M02808:184:000000000-LYVHM:1:2112:12126:20903;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.9940336495693974
M02808:184:000000000-LYVHM:1:2112:18537:17889;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.999687177707217
M02808:184:000000000-LYVHM:1:1114:13719:23008;sample=SF8_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9319141134858066
M02808:184:000000000-LYVHM:1:1114:21116:11217;sample=SF8_B2_T4_R1_001.fastq;	d__Bacteria	0.9999999999999964
M02808:184:000000000-LYVHM:1:2103:12476:4759;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.9856533142786835
M02808:184:000000000-LYVHM:1:2109:24481:24405;sample=SF8_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9464034326044244
M02808:184:000000000-LYVHM:1:1111:8176:25297;sample=SF8_B2_T0_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium	0.8574231731924434
M02808:184:000000000-LYVHM:1:2104:6489:23214;sample=SF8_B2_T0_R1_001.fastq;	d__Bacteria	0.9999999999999948
M02808:184:000000000-LYVHM:1:1106:20304:3926;sample=SF8_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.9095138984384714
M02808:184:000000000-LYVHM:1:2112:3952:13837;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.8166444429340308
M02808:184:000000000-LYVHM:1:1114:19144:26505;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Azorhizobium;s__Azorhizobium caulinodans	0.7045392823231869
M02808:184:000000000-LYVHM:1:1102:12035:15173;sample=SF2_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.8834129403998601
M02808:184:000000000-LYVHM:1:2112:13851:16180;sample=SF3_B1_T0_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Rahnella;s__Rahnella aquatilis HX2	0.9992366768638643
M02808:184:000000000-LYVHM:1:2101:15591:27671;sample=SF6_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9999558836216206
M02808:184:000000000-LYVHM:1:2102:16361:22510;sample=SF3_B2_T4_R1_001.fastq;	d__Bacteria	1.0000000000000033
M02808:184:000000000-LYVHM:1:2109:20447:13062;sample=SF3_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. B901-1b	0.999918360043374
M02808:184:000000000-LYVHM:1:2101:27404:12142;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9737369045075099
M02808:184:000000000-LYVHM:1:2109:4220:13868;sample=SF3_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Azorhizobium;s__Azorhizobium sp. KNUC169	0.9994863859396858
M02808:184:000000000-LYVHM:1:2102:12597:10483;sample=SF6_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9188186163879382
M02808:184:000000000-LYVHM:1:2108:29542:13175;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium beijerinckii	0.8707409081242957
M02808:184:000000000-LYVHM:1:2104:19746:16579;sample=SF6_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9980862851498085
M02808:184:000000000-LYVHM:1:2112:12261:5734;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales	0.7106205780849698
M02808:184:000000000-LYVHM:1:2102:19170:21982;sample=SF1_B1_T0_R1_001.fastq;	d__Bacteria	0.9999999999999942
M02808:184:000000000-LYVHM:1:1113:2253:15671;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus sp. BY55	0.9999974465817076
M02808:184:000000000-LYVHM:1:2106:9918:11165;sample=SF4_B3_T4_R1_001.fastq;	d__Bacteria	0.9999999999999878
M02808:184:000000000-LYVHM:1:2105:3965:11925;sample=SF8_B3_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9808755941737592
M02808:184:000000000-LYVHM:1:2114:29106:12040;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9982187798749038
M02808:184:000000000-LYVHM:1:2104:24655:25437;sample=SF2_B2_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.8726338334027985
M02808:184:000000000-LYVHM:1:2111:11339:12011;sample=SF3_B1_T0_Root_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Ectothiorhodospira	0.9066981249234086
M02808:184:000000000-LYVHM:1:2111:6014:9204;sample=SF4_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9122618385079855
M02808:184:000000000-LYVHM:1:1109:13155:24695;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.9704889215708965
M02808:184:000000000-LYVHM:1:1107:15263:11244;sample=SF4_B1_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.8175633692737423
M02808:184:000000000-LYVHM:1:1111:6033:25036;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria	0.7212249906286782
M02808:184:000000000-LYVHM:1:2111:16767:21466;sample=SF3_B4_T0_R1_001.fastq;	d__Bacteria	0.9999999999999918
M02808:184:000000000-LYVHM:1:1102:13421:12526;sample=SF6_B4_T4_R1_001.fastq;	d__Bacteria	0.9999999999999936
M02808:184:000000000-LYVHM:1:2104:27043:17955;sample=SF6_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7810476351200989
M02808:184:000000000-LYVHM:1:1110:19425:24707;sample=SF6_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7617162206104751
M02808:184:000000000-LYVHM:1:1112:2898:16595;sample=SF6_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.8866047429120374
M02808:184:000000000-LYVHM:1:1103:10717:13045;sample=SF6_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocella	0.8417599051103375
M02808:184:000000000-LYVHM:1:2114:6137:15177;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7249268266884703
M02808:184:000000000-LYVHM:1:2105:19997:8296;sample=Sf4_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9234547511391664
M02808:184:000000000-LYVHM:1:2105:24419:6829;sample=SF2_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium cosmicum	0.9962846146431106
M02808:184:000000000-LYVHM:1:2114:19622:26293;sample=SF6_B3_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9994855964541932
M02808:184:000000000-LYVHM:1:2102:14239:9192;sample=SF6_B3_T4_R1_001.fastq;	d__Bacteria	1.0000000000000036
M02808:184:000000000-LYVHM:1:1107:16591:18243;sample=SF3_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__uncultured Geobacter sp.	0.8344495688973834
M02808:184:000000000-LYVHM:1:1109:8141:16053;sample=SF3_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Ectothiorhodospira	0.7841218351551175
M02808:184:000000000-LYVHM:1:2107:19230:19474;sample=SF3_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus massiliensis	0.9999714688763889
M02808:184:000000000-LYVHM:1:1111:21579:26595;sample=SF6_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati	0.796820964985085
M02808:184:000000000-LYVHM:1:1105:8733:18350;sample=SF4_B1_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9999246724670101
M02808:184:000000000-LYVHM:1:2101:7714:10198;sample=SF2_B2_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Citrifermentans;s__Citrifermentans bemidjiense Bem	0.9479708241326538
M02808:184:000000000-LYVHM:1:1102:14992:13868;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7074598738357929
M02808:184:000000000-LYVHM:1:2104:23354:5688;sample=SF4_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.7823264456210911
M02808:184:000000000-LYVHM:1:2102:3895:14010;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Citrifermentans;s__Citrifermentans bemidjiense Bem	0.7664063357542048
M02808:184:000000000-LYVHM:1:1107:20388:23713;sample=SF4_B3_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.7019268255714818
M02808:184:000000000-LYVHM:1:1108:24292:20596;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales	0.9810844549522558
M02808:184:000000000-LYVHM:1:2109:20604:18266;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Nostocaceae;s__Anabaena sp. L-31	0.9782290701425805
M02808:184:000000000-LYVHM:1:2106:13215:9551;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.7787685991594331
M02808:184:000000000-LYVHM:1:2113:19485:12414;sample=SF1_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.8739179348879279
M02808:184:000000000-LYVHM:1:2108:6541:15007;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.9999891203092889
M02808:184:000000000-LYVHM:1:2104:14950:17073;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. Kas104-4	0.9999916761988145
M02808:184:000000000-LYVHM:1:2107:5922:10668;sample=SF3_B2_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.8694705071879312
M02808:184:000000000-LYVHM:1:1105:12537:4143;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.7845319805241262
M02808:184:000000000-LYVHM:1:2102:4497:13853;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9685919792566919
M02808:184:000000000-LYVHM:1:2104:27648:10735;sample=SF3_B2_T0_R1_001.fastq;	d__Bacteria;k__Bacillati	0.9022292911296437
M02808:184:000000000-LYVHM:1:2114:22043:19266;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Cyanobacteriota/Melainabacteria group;c__Cyanobacteriota;o__Cyanophyceae;f__Nostocales;g__Hapalosiphonaceae	0.9886202921755163
M02808:184:000000000-LYVHM:1:2114:13520:15365;sample=SF2_B4_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati	0.8085619499029878
M02808:184:000000000-LYVHM:1:1110:13160:6695;sample=SF3_B3_T0_R1_001.fastq;	d__Bacteria;k__Pseudomonadati;p__Pseudomonadota	0.8415735623252791
M02808:184:000000000-LYVHM:1:1101:15727:14681;sample=SF4_B4_T4_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium	0.993124052327773
M02808:184:000000000-LYVHM:1:2106:16431:9913;sample=SF1_B3_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.9999998882260961
M02808:184:000000000-LYVHM:1:1106:15579:16061;sample=SF1_B4_T0_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus sp. R-45815	0.9999938812351458
M02808:184:000000000-LYVHM:1:1102:20221:22013;sample=SF4_B4_T4_Root_R1_001.fastq;	d__Bacteria;k__Bacillati;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus massiliensis	0.999999863270015
